WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-09-11_1630,1630,PULLBACK,BUY,2025-09-11 16:55:00,2025-09-12 07:20:00,3630.46,3654.7,3618.34,3654.7,12.11999999999989,24.23999999999978,2.0,TP_HIT,1.3699999999998909,0.6580645161290076,0.21147405249043774,12.11999999999989,3624.4,6.059999999999945,1.8708507417403553,1,6.478336154558907,3628.6841266686306,3627.73204648561,3626.1847389589166,3631.0465689023313,3571.91964953133,6.045224667284388,0.16652272881312927,0.9801808871814315,0.0,1.0,0,0,0,1,1630,3630.46,3618.34,pullback_only
2025-09-12_1000,1000,PULLBACK,SELL,2025-09-12 10:40:00,2025-09-12 11:50:00,3649.53,3641.0900000000006,3653.75,3641.0900000000006,4.2199999999998,8.4399999999996,2.0,TP_HIT,0.42000000000007276,0.47499999999990905,0.19841417884865853,4.2199999999998,3651.6400000000003,-2.1100000000001273,1.993590082717034,1,2.1167842058325377,3650.4456004275976,3651.2141505627624,3650.9492185209965,3643.2184215744214,3582.7687110849706,2.085212978388214,0.057155899843165256,1.0273332061916236,0.0,0.6666666666666666,0,0,1,1,1000,3653.75,3649.53,pullback_only
2025-09-12_1630,1630,PULLBACK,BUY,2025-09-12 17:05:00,2025-09-12 18:05:00,3652.41,3646.69,3646.69,3663.8499999999995,5.7199999999998,-5.7199999999998,-1.0,SL_HIT,0.16000000000030923,0.7260726072607682,0.05078427045843757,5.7199999999998,3649.55,2.8599999999996726,1.8155376688855709,1,3.150581834807592,3650.522247272022,3648.900799558438,3647.909782287532,3645.291116644634,3587.1200068274875,3.2278375901665823,0.08840677902031657,1.074031004232216,0.0,1.0,0,0,1,1,1630,3652.41,3646.69,pullback_only
2025-09-22_1000,1000,PULLBACK,SELL,2025-09-22 10:25:00,2025-09-22 10:30:00,3709.62,3714.63,3714.63,3699.5999999999995,5.010000000000218,-5.010000000000218,-1.0,SL_HIT,0.15999999999985448,0.5984848484848498,0.05005843976856642,5.010000000000218,3712.125,-2.505000000000109,1.56745489525473,1,3.1962642211698435,3711.6685761983517,3708.151992416943,3700.2514739902085,3674.7831692789396,3605.9382570994526,3.3927623250138135,0.09136440403005874,1.1657606405017833,0.0,1.0,0,0,1,1,1000,3714.63,3709.62,pullback_only
2025-09-22_1630,1630,PULLBACK,SELL,2025-09-22 16:50:00,2025-09-22 17:50:00,3716.03,3725.17,3725.17,3697.7500000000005,9.139999999999873,-9.139999999999873,-1.0,SL_HIT,1.7900000000004184,0.7843601895735072,0.3905508325806064,9.139999999999873,3720.6000000000004,-4.570000000000164,1.9942092792099768,1,4.583270219071873,3719.2522358864535,3720.217720689038,3720.246777227225,3699.8279050321617,3612.7669000317933,4.83216752319566,0.12989732561635006,1.335467137174191,0.0,0.3333333333333333,0,0,1,1,1630,3725.17,3716.03,pullback_only
2025-09-23_0300,0300,PULLBACK,SELL,2025-09-23 03:20:00,2025-09-23 03:25:00,3746.44,3748.88,3748.88,3741.56,2.4400000000000546,-2.4400000000000546,-1.0,SL_HIT,0.5399999999999636,0.7317073170732339,0.2956612247502476,2.4400000000000546,3747.66,-1.2199999999998,1.3359507192419795,1,1.826414675972864,3746.668870925475,3745.928642719638,3744.804792363465,3728.641158283943,3625.109978733318,1.8122260525098497,0.04837233651708835,0.8601475579025316,0.0,1.0,0,0,1,1,0300,3748.88,3746.44,pullback_only
2025-09-23_1000,1000,PULLBACK,BUY,2025-09-23 10:25:00,2025-09-23 11:30:00,3753.8,3763.540000000001,3748.93,3763.540000000001,4.870000000000346,9.740000000000691,2.0,TP_HIT,0.06999999999970896,0.6549520766772062,0.025846684514838195,4.870000000000346,3751.365,2.4350000000004,1.7981907655399183,1,2.708277727440168,3753.3463079722173,3752.9684155495534,3750.8850450722503,3740.4686064122598,3633.533692171521,2.5858406971148074,0.06886760139327813,0.9704490352131413,0.5,1.0,0,1,1,1,1000,3753.8,3748.93,pullback_only
2025-09-23_1630,1630,PULLBACK,SELL,2025-09-23 16:55:00,2025-09-23 21:55:00,3780.47,3764.0299999999993,3788.69,3764.0299999999993,8.220000000000255,16.44000000000051,2.0,TP_HIT,1.4599999999995816,0.8118131868131953,0.3468456714318656,8.220000000000255,3784.58,-4.110000000000127,1.952788643267699,1,4.209364914292679,3782.801562342866,3783.1782197184284,3780.9431207885445,3761.710794881525,3642.194528281411,4.694234091179784,0.12406300868661473,1.3835466619076149,0.0,0.6666666666666666,0,0,1,1,1630,3788.69,3780.47,pullback_only
2025-09-24_0300,0300,PULLBACK,BUY,2025-09-24 04:00:00,2025-09-24 04:25:00,3764.95,3758.85,3758.85,3777.1499999999996,6.099999999999909,-6.099999999999909,-1.0,SL_HIT,0.13000000000010914,0.8241206030149134,0.05555547556738372,6.099999999999909,3761.8999999999996,3.050000000000182,2.6068338535442397,0,2.340003369108613,3763.4206892239986,3763.5081681881334,3764.92666541625,3766.370881881661,3655.265125968717,2.6746695865608467,0.07105847936155957,1.1412282521919348,0.0,0.3333333333333333,0,0,0,1,0300,3764.95,3758.85,pullback_only
2025-09-24_1000,1000,PULLBACK,BUY,2025-09-24 11:00:00,2025-09-24 11:25:00,3775.7,3770.6,3770.6,3785.8999999999996,5.099999999999909,-5.099999999999909,-1.0,SL_HIT,0.22000000000025466,0.26104417670688673,0.09162568411059543,5.099999999999909,3773.1499999999996,2.550000000000182,2.124049949834034,1,2.40107347776751,3776.2449330207023,3775.0732733486657,3771.97125711453,3767.4004825914935,3662.9666217250856,2.2179441964026427,0.058748041808114285,0.906203219680311,0.0,1.0,0,0,1,1,1000,3775.7,3770.6,pullback_only
2025-09-24_1630,1630,PULLBACK,SELL,2025-09-24 17:15:00,2025-09-24 18:30:00,3761.06,3746.78,3768.2,3746.78,7.139999999999873,14.279999999999745,2.0,TP_HIT,3.0900000000001455,0.5720572057206216,0.6400205471717149,7.139999999999873,3764.63,-3.5700000000001637,1.4788824293869733,0,4.827969998236808,3761.4307844773366,3763.745573886391,3765.533123566324,3766.7450472504324,3668.818698157661,4.580830798675632,0.12187274320045846,1.2938782346382631,0.0,0.3333333333333333,0,0,0,1,1630,3768.2,3761.06,pullback_only
2025-09-25_0300,0300,PULLBACK,BUY,2025-09-25 03:20:00,2025-09-25 04:10:00,3750.01,3741.38,3741.38,3767.2700000000004,8.63000000000011,-8.63000000000011,-1.0,SL_HIT,0.1999999999998181,0.1304347826087902,0.08371202680020562,8.63000000000011,3745.695,4.315000000000055,3.612173956432203,1,2.389142966006013,3746.768687269213,3743.73311227106,3740.181162603014,3747.6898611007223,3674.7009462307224,2.273257237205209,0.06062617477471668,1.1651327739956883,0.0,1.0,0,0,1,1,0300,3750.01,3741.38,pullback_only
2025-09-25_1000,1000,PULLBACK,BUY,2025-09-25 10:30:00,2025-09-25 10:45:00,3744.22,3752.7799999999993,3739.94,3752.7799999999993,4.279999999999745,8.55999999999949,2.0,TP_HIT,0.5400000000004184,0.2538461538462817,0.22317397508163803,4.279999999999745,3742.08,2.1399999999998727,1.7688603950900257,1,2.4196369661959194,3744.09727281921,3742.607872258582,3740.6694352287,3743.071253239927,3679.137781657864,2.7343520373698236,0.0729631398761287,1.058165122791722,0.0,1.0,0,0,1,1,1000,3744.22,3739.94,pullback_only
2025-09-26_0300,0300,PULLBACK,SELL,2025-09-26 03:30:00,2025-09-26 03:55:00,3741.97,3749.02,3749.02,3727.8699999999994,7.050000000000182,-7.050000000000182,-1.0,SL_HIT,0.18999999999959982,0.617154811715476,0.06196481970069436,7.050000000000182,3745.495,-3.525000000000091,2.2992209415306664,0,3.0662559968276764,3744.2472703934523,3744.988282155281,3745.7884361053502,3744.6698179764753,3688.9833954742953,2.8987551972506456,0.07744925422415011,1.0981374825309116,0.0,0.3333333333333333,0,0,0,1,0300,3749.02,3741.97,pullback_only
2025-09-26_1000,1000,PULLBACK,BUY,2025-09-26 10:35:00,2025-09-26 15:30:00,3744.51,3755.2300000000005,3739.15,3755.2300000000005,5.360000000000127,10.720000000000255,2.0,TP_HIT,0.599999999999909,0.6273062730628229,0.19769795971407028,5.360000000000127,3741.83,2.680000000000291,1.7661017734460043,1,3.034932686547127,3744.9973119494607,3745.5496795270983,3745.4662034873973,3744.6212321513126,3692.664573262243,2.876193884562092,0.07679454796964982,0.9604430229651777,0.0,0.6666666666666666,0,0,1,1,1000,3744.51,3739.15,pullback_only
2025-09-29_0300,0300,PULLBACK,BUY,2025-09-29 03:25:00,2025-09-29 05:20:00,3774.6,3796.14,3763.83,3796.14,10.769999999999982,21.539999999999964,2.0,TP_HIT,0.36000000000012733,0.6358024691357903,0.13704048067886124,10.769999999999982,3769.215,5.3849999999997635,4.0997943803078085,1,2.6269610133938914,3773.023365101298,3770.9158425928963,3770.2372553276673,3764.7447457335093,3703.998576608772,2.720699544941363,0.0720257199380887,1.07315411523241,0.0,1.0,0,0,1,1,0300,3774.6,3763.83,pullback_only
2025-09-29_1000,1000,PULLBACK,SELL,2025-09-29 11:05:00,2025-09-29 11:50:00,3813.38,3819.34,3819.34,3801.46,5.960000000000036,-5.960000000000036,-1.0,SL_HIT,3.1400000000003274,0.6848381601363733,0.8137617644785531,5.960000000000036,3816.36,-2.980000000000018,1.5445923937234716,1,3.8586231708888343,3810.485987652877,3811.2366787690416,3807.387932252327,3786.9866670274428,3711.6546855654806,3.823104485165708,0.10025238063830694,0.9650430452504207,0.0,0.6666666666666666,0,0,1,1,1000,3819.34,3813.38,pullback_only
2025-09-29_1630,1630,PULLBACK,BUY,2025-09-29 18:00:00,2025-09-30 04:30:00,3828.04,3847.8599999999997,3818.13,3847.8599999999997,9.909999999999854,19.81999999999971,2.0,TP_HIT,0.0500000000001819,0.5876777251186867,0.012125455198853914,9.909999999999854,3823.085,4.954999999999927,2.4032652204040676,1,4.1235565329463135,3826.8997357407598,3824.8080729055982,3821.8400773887242,3805.5825831980833,3719.059578091963,4.208415661886834,0.10984904196682495,0.8828627700083096,0.0,1.0,0,0,1,1,1630,3828.04,3818.13,pullback_only
2025-09-30_1630,1630,PULLBACK,BUY,2025-09-30 16:50:00,2025-09-30 17:20:00,3825.17,3851.05,3812.23,3851.05,12.940000000000055,25.88000000000011,2.0,TP_HIT,3.8400000000001455,0.8550106609808469,0.754192190714156,12.940000000000055,3818.7,6.470000000000255,2.541470559333555,1,5.091540388881501,3821.687264153268,3818.49238454249,3817.8635354236835,3827.8181479387963,3740.948208088999,5.134001670364009,0.13422963536204624,1.1296811250218046,0.0,1.0,0,0,0,1,1630,3825.17,3812.23,pullback_only
2025-10-01_0300,0300,PULLBACK,SELL,2025-10-01 03:40:00,2025-10-01 04:30:00,3862.42,3865.12,3865.12,3857.0200000000004,2.699999999999818,-2.699999999999818,-1.0,SL_HIT,1.1900000000000546,1.0,0.7409129073899795,2.699999999999818,3863.77,-1.349999999999909,1.6810628991199312,1,1.606126696040535,3862.530460897857,3861.879272088754,3858.608658908688,3845.4778152481645,3751.6513858384296,2.0729601040595154,0.05365414550465155,1.2654758124451737,0.5,1.0,0,1,1,1,0300,3865.12,3862.42,pullback_only
2025-10-01_1630,1630,PULLBACK,BUY,2025-10-01 17:35:00,2025-10-01 17:45:00,3876.94,3868.91,3868.91,3893.0000000000005,8.0300000000002,-8.0300000000002,-1.0,SL_HIT,0.8800000000001091,0.7306590257880634,0.19269390191178187,8.0300000000002,3872.925,4.014999999999873,1.7583318549448355,1,4.566828484292078,3874.146516205932,3873.6917485207396,3876.0510153008654,3869.7073877473213,3767.6020075305314,4.319251353053139,0.11138952481175618,0.8586010958815362,0.0,0.6666666666666666,0,0,1,1,1630,3876.94,3868.91,pullback_only
2025-10-02_0300,0300,PULLBACK,SELL,2025-10-02 03:55:00,2025-10-02 04:20:00,3857.46,3863.63,3863.63,3845.12,6.170000000000073,-6.170000000000073,-1.0,SL_HIT,0.17000000000007276,0.7358916478556069,0.05793087779686009,6.170000000000073,3860.545,-3.0850000000000364,2.102550094155753,0,2.934531746544447,3858.4632346119297,3859.9443313284655,3861.810876737776,3865.620167818444,3775.908770420681,2.80726084700519,0.0728024078580184,1.0700796152951952,0.0,0.3333333333333333,0,0,0,1,0300,3863.63,3857.46,pullback_only
2025-10-02_1000,1000,PULLBACK,BUY,2025-10-02 10:20:00,2025-10-02 10:25:00,3873.3,3863.62,3863.62,3892.6600000000008,9.680000000000291,-9.680000000000291,-1.0,SL_HIT,0.8299999999999272,0.510309278350623,0.2708213177469666,9.680000000000291,3868.46,4.8400000000001455,3.158494404567404,1,3.06475135305047,3870.5676552135474,3869.7642679065616,3868.1339287728174,3866.3815062547646,3782.0009406590775,3.2521178393104413,0.08403166419844503,1.4013181772965333,0.0,1.0,0,0,1,1,1000,3873.3,3863.62,pullback_only
2025-10-03_0300,0300,PULLBACK,SELL,2025-10-03 03:35:00,2025-10-03 06:10:00,3857.2,3846.2,3862.7,3846.2,5.5,11.0,2.0,TP_HIT,0.2300000000000182,0.5735849056603508,0.10072823620742563,5.5,3859.95,-2.75,2.4087186919165093,0,2.2833716608160235,3859.126064293575,3858.982117458317,3857.1343156836274,3859.1872221916587,3793.6352774646116,2.2442554393739185,0.05816453816740146,1.2909347408254819,0.5,1.0,0,1,0,1,0300,3862.7,3857.2,pullback_only
2025-10-03_1000,1000,PULLBACK,BUY,2025-10-03 11:15:00,2025-10-03 12:20:00,3860.83,3856.9,3856.9,3868.6899999999996,3.9299999999998363,-3.9299999999998363,-1.0,SL_HIT,1.5799999999999272,0.8403908794787589,0.5605502738533717,3.9299999999998363,3858.865,1.9650000000001455,1.3942801115466839,1,2.8186588673636477,3862.592395080159,3861.123907649069,3857.5994742467315,3856.2863838425,3798.3220960127514,2.1176333992371976,0.05483170637528153,0.8360831147283068,0.5,1.0,0,1,1,1,1000,3860.83,3856.9,pullback_only
2025-10-03_1630,1630,PULLBACK,SELL,2025-10-03 17:15:00,2025-10-03 18:25:00,3872.78,3887.35,3887.35,3843.640000000001,14.569999999999709,-14.569999999999709,-1.0,SL_HIT,5.640000000000327,0.6594761171032306,0.8126971878650017,14.569999999999709,3880.065,-7.2849999999998545,2.099467735317757,1,6.939854209188178,3877.0216077956466,3875.9558553172114,3870.937434481443,3862.2873147583086,3802.5810564780627,7.222540314629747,0.18642133217604545,1.5898633148562324,0.0,1.0,0,0,1,1,1630,3887.35,3872.78,pullback_only
2025-10-06_0300,0300,PULLBACK,SELL,2025-10-06 03:25:00,2025-10-06 04:40:00,3900.16,3910.02,3910.02,3880.4399999999996,9.860000000000127,-9.860000000000127,-1.0,SL_HIT,0.34999999999990905,0.6778711484594162,0.07274900268146307,9.860000000000127,3905.09,-4.930000000000291,2.0494433326840613,1,4.8110625176871515,3904.682325747506,3903.872546674129,3897.976127948483,3881.7182284306077,3810.7987655142856,4.650920848662215,0.11918409268027098,0.9321422617019167,0.0,1.0,0,0,1,1,0300,3910.02,3900.16,pullback_only
2025-10-06_1000,1000,PULLBACK,SELL,2025-10-06 10:25:00,2025-10-06 10:35:00,3932.6,3936.24,3936.24,3925.32,3.6399999999998727,-3.6399999999998727,-1.0,SL_HIT,2.549999999999727,0.8637820512819981,0.6680615597268308,3.6399999999998727,3934.42,-1.8200000000001637,0.9536251283944467,1,3.8170135115129478,3932.4188989887866,3931.6531737394225,3928.9927854302136,3907.0524478235793,3818.918249261715,3.696078376644535,0.09399039712756929,0.8982186614713765,0.0,1.0,0,0,1,1,1000,3936.24,3932.6,pullback_only
2025-10-06_1630,1630,PULLBACK,BUY,2025-10-06 17:05:00,2025-10-07 16:00:00,3944.92,3980.38,3927.19,3980.38,17.730000000000018,35.460000000000036,2.0,TP_HIT,0.6399999999998727,0.1276864728191813,0.11307329196060496,17.730000000000018,3936.0550000000003,8.864999999999782,3.1324835413467604,1,5.660045700472313,3942.573863842692,3939.357524645088,3938.0485310417953,3924.612564146701,3827.288340347445,5.997372940409345,0.15189375292293955,1.2283503512169787,0.0,1.0,0,0,1,1,1630,3944.92,3927.19,pullback_only
2025-10-07_1630,1630,PULLBACK,BUY,2025-10-07 17:35:00,2025-10-07 18:45:00,3982.81,3970.39,3970.39,4007.65,12.420000000000073,-12.420000000000073,-1.0,SL_HIT,0.36999999999989086,0.8253205128204834,0.06338423928156862,12.420000000000073,3976.6,6.210000000000036,2.1276547348035653,1,5.8374132780273404,3978.3235804276273,3976.55758386416,3971.7609385571213,3962.558916007522,3855.3653413430184,5.792424840957029,0.1454531603598152,1.1640945943794978,0.0,1.0,0,0,1,1,1630,3982.81,3970.39,pullback_only
2025-10-08_0300,0300,PULLBACK,BUY,2025-10-08 03:30:00,2025-10-08 03:35:00,3997.45,3994.14,3994.14,4004.0699999999997,3.3099999999999454,-3.3099999999999454,-1.0,SL_HIT,0.5300000000002001,0.3221153846154309,0.24949600225566113,3.3099999999999454,3995.795,1.6549999999997453,1.5581731461621,1,2.124282534423552,3995.7006687308567,3993.4616736808616,3989.2811954228405,3977.2765807889855,3866.3590429118026,2.9816166591892603,0.0746598722753721,1.3940885961703973,0.0,1.0,0,0,1,1,0300,3997.45,3994.14,pullback_only
2025-10-08_1000,1000,PULLBACK,BUY,2025-10-08 11:25:00,2025-10-08 16:35:00,4039.08,4030.07,4030.07,4057.0999999999995,9.009999999999764,-9.009999999999764,-1.0,SL_HIT,0.15000000000009095,0.39459459459452684,0.04646324859249023,9.009999999999764,4034.575,4.505000000000109,2.7908924654538145,1,3.228357993554828,4037.2001500074166,4035.2404490550653,4029.4797737477084,4004.7048593726245,3878.42824174381,3.0205769277475274,0.07480304622409702,0.8552541819115752,0.5,1.0,0,1,1,1,1000,4039.08,4030.07,pullback_only
2025-10-08_1630,1630,PULLBACK,BUY,2025-10-08 17:05:00,2025-10-09 01:05:00,4039.43,4026.24,4026.24,4065.81,13.190000000000055,-13.190000000000055,-1.0,SL_HIT,2.1900000000000546,0.6247818499127749,0.39573063997212243,13.190000000000055,4032.835,6.5949999999998,2.38341878595077,1,5.534067314459985,4037.8772646397406,4037.970042584427,4037.677205009791,4021.3749538142797,3887.937617263693,5.784191672531968,0.1431712892793893,1.2264311507350902,0.0,0.6666666666666666,0,0,1,1,1630,4039.43,4026.24,pullback_only
2025-10-09_0300,0300,PULLBACK,BUY,2025-10-09 04:00:00,2025-10-09 04:05:00,4018.86,4008.68,4008.68,4039.2200000000007,10.180000000000291,-10.180000000000291,-1.0,SL_HIT,2.730000000000018,0.6132264529058276,0.49823795318467073,10.180000000000291,4013.77,5.0900000000001455,1.8578983016190693,0,5.479309600062021,4020.0858585297938,4020.4663110338097,4025.274086847469,4030.523348900498,3902.052029276301,6.2126274050140795,0.15496430356701377,1.1667100465921714,0.0,0.3333333333333333,0,0,0,1,0300,4018.86,4008.68,pullback_only
2025-10-10_0300,0300,PULLBACK,BUY,2025-10-10 03:40:00,2025-10-10 04:05:00,3992.25,3985.41,3985.41,4005.9300000000003,6.8400000000001455,-6.8400000000001455,-1.0,SL_HIT,0.11999999999989086,0.40673575129524797,0.03259459750393962,6.8400000000001455,3988.83,3.4200000000000728,1.8578920577262876,0,3.681591711184247,3990.5885620793465,3986.8244854867976,3982.576783515316,3998.789165903936,3923.2266868322185,3.466712816359642,0.08682627836701085,0.9322853377600677,0.0,1.0,0,0,0,1,0300,3992.25,3985.41,pullback_only
2025-10-10_1630,1630,PULLBACK,BUY,2025-10-10 18:45:00,2025-10-10 19:05:00,3997.98,3988.52,3988.52,4016.9,9.460000000000036,-9.460000000000036,-1.0,SL_HIT,12.460000000000036,0.8246674727932226,1.4760708100411575,9.460000000000036,3993.25,4.730000000000018,1.1206765540119874,1,8.441329450619387,4006.677306925544,4000.329167876874,3994.4552117268736,3988.869876462474,3931.338190100907,9.742231457018367,0.24337812039756895,1.259356068624189,0.0,1.0,0,0,1,1,1630,3997.98,3988.52,pullback_only
2025-10-13_0300,0300,PULLBACK,BUY,2025-10-13 04:00:00,2025-10-13 07:30:00,4036.14,4058.4199999999996,4025.0,4058.4199999999996,11.139999999999873,22.279999999999745,2.0,TP_HIT,4.4900000000002365,0.7165437302423617,0.5334287052364095,11.139999999999873,4030.5699999999997,5.570000000000164,1.3234734468448153,1,8.417244808770311,4043.956729256732,4041.0336032652954,4032.2384977806387,4008.0684347920646,3939.5690420075543,9.079515464318495,0.22458038488202703,1.1313321468490132,0.0,1.0,0,0,1,1,0300,4036.14,4025.0,pullback_only
2025-10-13_1000,1000,PULLBACK,BUY,2025-10-13 10:30:00,2025-10-13 16:10:00,4073.0,4086.12,4066.44,4086.12,6.559999999999945,13.11999999999989,2.0,TP_HIT,0.5900000000001455,0.7854330708661995,0.15212944389745056,6.559999999999945,4069.7200000000003,3.2799999999997453,1.6914731389271545,1,3.8782761895709066,4070.5923430591365,4068.9478942189958,4063.4767736704543,4036.0720312183203,3946.591398632685,4.102705226833232,0.10081942189516856,0.9541449266859388,0.0,1.0,0,0,1,1,1000,4073.0,4066.44,pullback_only
2025-10-13_1630,1630,PULLBACK,BUY,2025-10-13 16:55:00,2025-10-13 19:10:00,4093.31,4116.450000000001,4081.74,4116.450000000001,11.570000000000164,23.140000000000782,2.0000000000000395,TP_HIT,2.3099999999999454,0.8842794759824872,0.40182179556757186,11.570000000000164,4087.5249999999996,5.785000000000309,2.012587954422936,1,5.748817076328771,4090.0215530877404,4086.135284926361,4081.393496750282,4059.2870865577097,3954.3972914814176,5.5089747994849105,0.13455854384676794,1.2694297466291669,0.0,1.0,0,0,1,1,1630,4093.31,4081.74,pullback_only
2025-10-14_0300,0300,PULLBACK,BUY,2025-10-14 04:05:00,2025-10-14 04:20:00,4129.47,4148.6100000000015,4119.9,4148.6100000000015,9.570000000000618,19.140000000001237,2.0,TP_HIT,1.800000000000182,0.7725225225225786,0.395220596124806,9.570000000000618,4124.6849999999995,4.785000000000764,2.101256169396809,1,4.554418513734955,4127.474320287175,4124.6638998407725,4118.744979457584,4096.275245773463,3970.9020095886044,4.623162711903589,0.11195020199976728,1.0827832224725222,0.0,1.0,0,0,1,1,0300,4129.47,4119.9,pullback_only
2025-10-14_1630,1630,PULLBACK,BUY,2025-10-14 17:20:00,2025-10-15 04:00:00,4128.78,4173.46,4106.44,4173.46,22.340000000000146,44.68000000000029,2.0,TP_HIT,1.730000000000473,0.25705329153603734,0.19645721089421292,22.340000000000146,4117.61,11.170000000000073,2.5369098794078297,1,8.80598880604099,4126.4769294194175,4122.564337087376,4123.895954146449,4123.980775159302,3990.622771268823,8.042452564999168,0.19477353740374287,1.0558625454727282,0.0,0.6666666666666666,0,0,1,1,1630,4128.78,4106.44,pullback_only
